     0.000778172588166     0.000963412344087      0.00121130293381      0.00148989695897      0.00179397207098      0.00213841078723      0.00254907687745      0.00306342558564      0.00373298027208      0.00459638839293      0.00567522612168      0.00697005258134      0.00844545240233       0.0100273580013       0.0116033017546        0.013038125751       0.0141940445217       0.0149544144383       0.0152427538654       0.0150357381928       0.0143644287414       0.0133060430112       0.0119672276401       0.0104657391684      0.00891263188082      0.00739948259249      0.00599327190873      0.00473715094411      0.00365072176269      0.00275192650018      0.00202652621045      0.00144312920967     0.000985740498116      0.00070681100011     0.000491793856106     0.000331475139269     0.000216096217801     0.000136084460293     8.26922707627e-05     4.84429479872e-05     2.73245333199e-05     1.48505525787e-05     7.76700454386e-06     3.90784412816e-06     1.86797276942e-06      8.7146494831e-07     3.90622744779e-07     1.68226090262e-07     6.96077180659e-08     2.76725806805e-08                     0
     0.000573840001408     0.000719225743153     0.000882967214615      0.00108930669692      0.00137293003516       0.0017192601642      0.00215629819273      0.00271945566108      0.00345473217853       0.0043990788887      0.00555658002983      0.00690237316404      0.00838000358019      0.00989634338407       0.0113294717729       0.0125476902062        0.013431349092       0.0138930117831       0.0138924949243       0.0134417938719       0.0126000495133       0.0114603996877       0.0101320023134      0.00872285015615      0.00732531317075      0.00600840088175      0.00481877584341       0.0037765615207      0.00290086204606      0.00218577108242       0.0016013949616      0.00112976332568     0.000810207333685      0.00058069276024     0.000403982205401     0.000272297432033     0.000177539954282     0.000111823678878     6.79629191312e-05      3.9821418058e-05      2.2460031278e-05     1.22094668422e-05     6.38680360701e-06     3.21385887545e-06     1.53699193141e-06     7.17052526668e-07     3.21409399954e-07     1.38418582765e-07     5.72741223975e-08     2.27693539893e-08                     0
     0.000423480013441     0.000539927236633     0.000678909514503     0.000847581062422      0.00107427688897      0.00142414341487      0.00188215983793      0.00248244752815      0.00326451968289      0.00426453531683      0.00547192080018      0.00684057700895      0.00829607200045      0.00973000146667       0.0110140346403        0.012021555082       0.0126506335228       0.0128409595573       0.0125842505484       0.0119232009858       0.0109406161441      0.00974164835936      0.00843613144955      0.00712194104444       0.0058729364447      0.00474014761289      0.00374722592206       0.0029115304317      0.00222685115092      0.00166386878223      0.00120472167042     0.000871931038273     0.000641329849552     0.000459133604521     0.000319207962134     0.000215087208623     0.000140221840109     8.83191081497e-05     5.36812920811e-05     3.14565431328e-05      1.7738202492e-05     9.64471915908e-06     5.04603310294e-06     2.53951688205e-06     1.21506875983e-06     5.66865776263e-07     2.54090156898e-07     1.09426791552e-07     4.52780495783e-08     1.80003096622e-08                     0
     0.000316340234388     0.000412206685799     0.000533503097729      0.00068987535052     0.000894640269146      0.00121459873805       0.0016843193349      0.00230546590874      0.00311166848051      0.00413747841203      0.00536181955926      0.00672178954115      0.00813024886322      0.00946826720025        0.010604691091       0.0114202651024       0.0118288088111        0.011793677285       0.0113328371075         0.01051270652      0.00943338616553      0.00820779320114      0.00694408862328      0.00572779550745       0.0046194977635      0.00365200319186      0.00284386226378      0.00218573572043      0.00164783386675      0.00121040510964     0.000889257026171     0.000667360808332     0.000489328772934     0.000349582589418     0.000242718688068     0.000163414638668     0.000106485813094     6.70546639308e-05     4.07526960736e-05      2.3880262476e-05     1.34601566477e-05     7.32016647666e-06     3.83047744399e-06     1.90067201815e-06     9.22907856702e-07     4.30564010783e-07     1.92994676404e-07     8.31153338792e-08     3.43910312516e-08      1.3672170465e-08                     0
     0.000241171227003      0.00032221079039     0.000430227822719     0.000576323807365     0.000774988208258      0.00105608152791      0.00152494710639      0.00214729070155      0.00295113850377      0.00396758738733      0.00517161955117      0.00648750945306      0.00782213897388      0.00905131453657        0.010045358926        0.010694043291       0.0109256317983       0.0107219025403       0.0101201276642       0.0092033046443      0.00808069507035      0.00686899847223      0.00566933162482      0.00455839194655      0.00358449965422      0.00277500678086       0.0021214921478      0.00159465391469      0.00117252874729     0.000872693746586     0.000662462087846     0.000493808323861     0.000360311858419     0.000256537587085     0.000177709381407     0.000119467859898     7.77760117171e-05     4.89484023315e-05     2.97390441561e-05     1.74235883491e-05     9.81367093079e-06     5.33814675978e-06     2.79377715234e-06     1.38705246945e-06     6.73510005667e-07     3.14212483118e-07     1.40841628614e-07     6.06550356957e-08     2.50975257021e-08                     0                     0
     0.000188011837895     0.000257741183669     0.000354655179211     0.000490434247333     0.000679806222588     0.000939440380263      0.00137506207891      0.00197725574004      0.00275146257058      0.00372016576065      0.00486330998052      0.00609926435141      0.00733223065828      0.00843879853668      0.00929710974605      0.00980554876761      0.00990595938887      0.00959378536995      0.00891818531189      0.00796936153463      0.00686096275978       0.0057044539719      0.00459499644448      0.00360015379143      0.00276488853456      0.00209092347847      0.00155275385992      0.00112866973417     0.000842719324133     0.000639666809098     0.000479546785491      0.00035401985388     0.000256461958894     0.000181657591002     0.000125387781082     8.40900032883e-05     5.46572677888e-05     3.43636038008e-05     2.08647187989e-05     1.22196395355e-05     6.87469392011e-06      3.7402268496e-06     1.92434917531e-06     9.72538537271e-07      4.7223479297e-07     2.20311599924e-07     9.87517880503e-08     4.25285711919e-08     1.75972513459e-08                     0                     0
     0.000149107063825     0.000209397657571      0.00029586611148     0.000419993049923     0.000596005060575     0.000839678671665      0.00121688853489      0.00177849322097       0.0024963314034      0.00338287136809      0.00442536910464      0.00554919557031      0.00665344087001      0.00762595377583      0.00835375655376      0.00874773358861      0.00876013714232      0.00839534171045      0.00770785924635      0.00678883882239      0.00574611406005        0.004685182328      0.00369072813703      0.00282959022632      0.00212379322356      0.00155714084302      0.00111282936452     0.000822031656196      0.00061674206649     0.000459042191155     0.000338492083408     0.000246596600214     0.000176835263205     0.000124321776527     8.53555551752e-05      5.7031761587e-05     3.69774403453e-05      2.3209819921e-05      1.4077398367e-05      8.2390068766e-06     4.62716918542e-06     2.51792605145e-06     1.29636121257e-06     6.55162406917e-07     3.18126708336e-07     1.48415587194e-07     6.65253423563e-08     2.86498889218e-08     1.18546022647e-08                     0                     0
     0.000119094692038     0.000170810315118     0.000246672997308     0.000357376482551     0.000516064013861     0.000737063361264      0.00104378995163      0.00154801573787      0.00218825010486      0.00296683141058      0.00387821504277      0.00486085251389      0.00581609194971      0.00664573102663       0.0072496428627      0.00755056505728       0.0075114055299      0.00714143471201      0.00649316999098      0.00565327585684      0.00471955187907       0.0037848059134      0.00293229650349      0.00220893253785      0.00161390577679      0.00114103319004     0.000826224506134     0.000609200860676     0.000445616464149     0.000323912726014     0.000233914113093     0.000167467177823     0.000118444014055     8.24030720303e-05     5.61445526099e-05      3.7311546853e-05     2.41014517712e-05     1.50898369575e-05     9.13714325886e-06     5.34183563815e-06     2.99238297697e-06      1.5951505528e-06     8.39066533394e-07     4.24052219591e-07     2.05906711615e-07     9.60616154224e-08     4.30583604729e-08     1.85435685263e-08                     0                     0                     0
     9.47008520849e-05     0.000138249601492     0.000203165314776     0.000298963025535     0.000437243253832     0.000630552269007      0.00089038299997      0.00129389413873      0.00184321338904      0.00250449753395      0.00326325523317      0.00408171042187      0.00488056962829      0.00556357960309       0.0060501059855       0.0062768879914      0.00621398102659       0.0058725383328      0.00530182088904      0.00457379800984       0.0037769545133      0.00299611322725      0.00229657817752      0.00169625625146      0.00120377208918      0.00085684861515     0.000623763257327     0.000448036298422     0.000318903323705     0.000225648265441     0.000158927186515     0.000111320778002     7.73256106792e-05     5.30408827695e-05     3.57574164499e-05     2.35812244834e-05     1.51503069394e-05     9.45043881483e-06     5.70810268684e-06     3.33158451408e-06     1.85933829304e-06      9.9197395699e-07     5.21789086207e-07     2.63704737776e-07     1.28046907631e-07     5.97376972328e-08     2.67766400777e-08     1.15316620216e-08                     0                     0                     0
     7.41966362095e-05     0.000109925587499      0.00016380518005     0.000243939681505     0.000360146869851     0.000523018107588      0.00074212288113      0.00103069730702      0.00148434774586      0.00202534224564      0.00263574638666      0.00328418677257      0.00391729228795      0.00445982546604       0.0048416312182      0.00501001059146      0.00494212413344      0.00464867941949      0.00417233942255      0.00357776183225      0.00293717762846      0.00231789597172      0.00175390260353      0.00126859223704     0.000900091119186     0.000655157350946     0.000466712304524     0.000326971591876     0.000226419687806     0.000155670010683     0.000106584269167     7.27356972819e-05     4.93963936378e-05     3.32649101298e-05     2.21076690862e-05     1.44257452499e-05     9.19787220543e-06     5.70699171794e-06     3.43451454733e-06     1.99967459985e-06     1.08258145446e-06     5.92689294622e-07     3.11761012741e-07     1.57559554783e-07     7.65060723891e-08     3.56923620686e-08     1.59986336404e-08                     0                     0                     0                     0
     5.68195866382e-05     8.52348610485e-05     0.000128457322363     0.000193105879022     0.000287168430295     0.000419221185402     0.000596972256229     0.000825298010448      0.00113555922237      0.00156231880155      0.00203870377323      0.00253546354232      0.00301100563546      0.00341961552151      0.00370388268115      0.00382417264039      0.00376331876517      0.00353087819006      0.00316060526663      0.00270532900288      0.00221565947585      0.00173394184657      0.00129278542587     0.000932035572425     0.000687862699467      0.00049322747166      0.00034490592989     0.000236297770347     0.000159437695578     0.000106512160063     7.07698804338e-05     4.68970297123e-05     3.10049230919e-05     2.04050732099e-05     1.33119109544e-05       8.563634258e-06     5.40330901547e-06     3.32765627547e-06     1.99224550307e-06     1.12134533218e-06     6.21463485079e-07     3.40237451035e-07     1.78968598335e-07     9.04481686986e-08     4.39188480283e-08      2.0489451052e-08                     0                     0                     0                     0                     0
     4.22564626609e-05     6.41249174866e-05     9.75630632406e-05     0.000147792259681     0.000221055953299     0.000324028302692     0.000462706638053     0.000640812779966     0.000858060831994      0.00114158752975      0.00150105882811      0.00187201621232      0.00222281337392      0.00251681707133      0.00271846645665      0.00280089795308      0.00275266970223      0.00258087360288      0.00230912500619      0.00197143314315      0.00160452259542      0.00124145115636     0.000928416198071     0.000702279203878     0.000513557354438     0.000363910604121     0.000250661048944      0.00016850771616      0.00011110464458     7.22483537252e-05     4.65898489441e-05     2.99274643442e-05     1.91966645041e-05     1.22928137142e-05     7.83603040696e-06     4.94868653886e-06     3.07892306684e-06     1.87685066594e-06     1.11553769449e-06     6.25529209634e-07     3.42766894756e-07     1.87657259632e-07     9.87097587916e-08     4.98864996344e-08     2.42233494341e-08     1.13009141836e-08                     0                     0                     0                     0                     0
     3.04582431812e-05     4.66548300747e-05     7.15680568126e-05       0.0001091200023     0.000163999421454     0.000241206420122     0.000345209699398     0.000478787563871     0.000641654772577     0.000829329165076      0.00104219130553      0.00131074260321      0.00156247238249      0.00177144912854      0.00191318308116      0.00196960930015      0.00193325954806      0.00180909079739      0.00161323164717      0.00136914023544      0.00110277373868     0.000874524853964     0.000682684208185     0.000513701944503     0.000373082347872     0.000261989983951     0.000178333842946     0.000118060485049     7.63437256108e-05     4.84739431936e-05     3.03965624321e-05     1.89302727438e-05     1.17596873989e-05     7.30172828135e-06     4.52771637188e-06     2.79407749163e-06     1.70697609804e-06     1.02636157564e-06     5.83462626466e-07     3.18766053384e-07     1.81639519644e-07     9.94436015227e-08     5.23084155613e-08     2.64359247321e-08     1.28364717321e-08                     0                     0                     0                     0                     0                     0
     2.12036815534e-05     3.27404541479e-05     5.06193074708e-05     7.76187342389e-05     0.000117139772906     0.000172783614279     0.000247760439059     0.000344043728981     0.000461426346554     0.000596623743008        0.000742860689     0.000890008006937      0.00103320040974      0.00117785303668      0.00127518261886      0.00131321624529       0.0012870792327      0.00120013223024      0.00106324150575     0.000916777925773     0.000770798660751     0.000623415640204      0.00048525912606     0.000363761514809     0.000262857494791     0.000183347462497     0.000123683915493      8.0907109793e-05     5.15046350331e-05     3.20537004222e-05     1.96097317378e-05     1.18640300748e-05     7.13858225713e-06     4.28950619664e-06     2.57809458628e-06     1.54759006666e-06     9.24090738188e-07     5.24668704409e-07     3.06813525264e-07     1.62297474131e-07     9.24804725214e-08     5.06310040685e-08     2.66324586053e-08     1.34596634887e-08                     0                     0                     0                     0                     0                     0                     0
     1.42348379794e-05     2.21595634338e-05       3.446682908e-05      5.3113743622e-05     8.05025133478e-05     0.000119044386325      0.00017099011156      0.00023769660048      0.00031899669518     0.000412624512837     0.000513848242369     0.000615645767363     0.000709331670877      0.00078572336354     0.000836603961411     0.000856153202718     0.000842116902752     0.000796109386407      0.00072339379349     0.000631858483901     0.000530607057427     0.000428481145171     0.000332842374757     0.000248829309504     0.000179152170997     0.000124347194573     8.33232394785e-05     5.40133446144e-05     3.39674169784e-05     2.08014173953e-05     1.24649531004e-05     7.35109605672e-06      4.2929014447e-06     2.49645920007e-06     1.45125241422e-06     8.44234577796e-07     4.70388115535e-07     2.73224917524e-07     1.56840457216e-07     7.93925364222e-08     4.52395166472e-08     2.47676302798e-08     1.30280428021e-08                     0                     0                     0                     0                     0                     0                     0                     0
     9.17799808596e-06     1.44076232767e-05      2.2562979095e-05     3.49508395895e-05     5.31322046521e-05     7.88129044517e-05     0.000113397332403     0.000157811336776     0.000211936401753     0.000274246712656     0.000341607790964     0.000409317494181     0.000471597357008     0.000522335234898     0.000556066169347     0.000568937571307     0.000559430726591     0.000528652283637     0.000480118696009     0.000419091741209     0.000351638565155     0.000283647673736     0.000220018223486     0.000164166128123     0.000117888510131     8.15341608012e-05     5.43683703236e-05     3.50072232517e-05     2.18126689269e-05     1.31916339974e-05     7.77434129308e-06     4.48753472129e-06     2.55224406213e-06     1.43921653405e-06     7.76594812468e-07     4.37505089491e-07     2.47076708433e-07     1.39444218223e-07     6.29166738656e-08     3.73143442401e-08     2.12624885607e-08     1.16407400984e-08                     0                     0                     0                     0                     0                     0                     0                     0                     0
